,Mob dist,Thresh,Anomaly
2004-03-11 21:32:46,0.4376514587782611,2.6045867797769855,False
2004-03-11 21:42:46,0.555465146141427,2.6045867797769855,False
2004-03-11 21:52:46,0.4390584894153741,2.6045867797769855,False
2004-03-11 22:02:46,0.570333579919391,2.6045867797769855,False
2004-03-11 22:12:46,0.4707627987728455,2.6045867797769855,False
2004-03-11 22:22:46,0.5790719734246683,2.6045867797769855,False
2004-03-11 22:32:46,0.49461438271444685,2.6045867797769855,False
2004-03-11 22:42:46,0.5294267611306075,2.6045867797769855,False
2004-03-11 22:52:46,0.4967185415754963,2.6045867797769855,False
2004-03-11 23:02:46,0.5776452127333059,2.6045867797769855,False
2004-03-11 23:12:46,0.5487562878997361,2.6045867797769855,False
2004-03-11 23:22:46,0.5226563129719404,2.6045867797769855,False
2004-03-11 23:32:46,0.45688395571458174,2.6045867797769855,False
2004-03-11 23:42:46,0.5009273803573214,2.6045867797769855,False
2004-03-11 23:52:46,0.5293927424601192,2.6045867797769855,False
2004-03-12 00:02:46,0.4750094710576622,2.6045867797769855,False
2004-03-12 00:12:46,0.4852895002181962,2.6045867797769855,False
2004-03-12 00:22:46,0.4361697965873993,2.6045867797769855,False
2004-03-12 00:32:46,0.4568361140336387,2.6045867797769855,False
2004-03-12 00:42:46,0.47052999383438976,2.6045867797769855,False
2004-03-12 00:52:46,0.46455786059840576,2.6045867797769855,False
2004-03-12 01:02:46,0.5015758181392095,2.6045867797769855,False
2004-03-12 01:12:46,0.4932259399751653,2.6045867797769855,False
2004-03-12 01:22:46,0.5143274876726627,2.6045867797769855,False
2004-03-12 01:32:46,0.5405365740843818,2.6045867797769855,False
2004-03-12 01:42:46,0.48827924251543553,2.6045867797769855,False
2004-03-12 01:52:46,0.5358528552413874,2.6045867797769855,False
2004-03-12 02:02:46,0.5467873828035761,2.6045867797769855,False
2004-03-12 02:12:46,0.5107886067289162,2.6045867797769855,False
2004-03-12 02:22:46,0.5076755528172117,2.6045867797769855,False
2004-03-12 02:32:46,0.4812244891980463,2.6045867797769855,False
2004-03-12 02:42:46,0.5682605988661138,2.6045867797769855,False
2004-03-12 02:52:46,0.5079833638045242,2.6045867797769855,False
2004-03-12 03:02:46,0.5444631792088791,2.6045867797769855,False
2004-03-12 03:12:46,0.4391262845402907,2.6045867797769855,False
2004-03-12 03:22:46,0.5636240399480233,2.6045867797769855,False
2004-03-12 03:32:46,0.5517183426498888,2.6045867797769855,False
2004-03-12 03:42:46,0.49229916129122786,2.6045867797769855,False
2004-03-12 03:52:46,0.5144790469803927,2.6045867797769855,False
2004-03-12 04:02:46,0.5459712315761795,2.6045867797769855,False
2004-03-12 04:12:46,0.4968187718037679,2.6045867797769855,False
2004-03-12 04:22:46,0.5706875692317351,2.6045867797769855,False
2004-03-12 04:32:46,0.4564887899133715,2.6045867797769855,False
2004-03-12 04:42:46,0.4967354549980785,2.6045867797769855,False
2004-03-12 04:52:46,0.4525449421689345,2.6045867797769855,False
2004-03-12 05:02:46,0.5215788885802748,2.6045867797769855,False
2004-03-12 05:12:46,0.531487928673563,2.6045867797769855,False
2004-03-12 05:22:46,0.4795131680149087,2.6045867797769855,False
2004-03-12 05:32:46,0.48666797238635023,2.6045867797769855,False
2004-03-12 05:42:46,0.5181815967752803,2.6045867797769855,False
2004-03-12 05:52:46,0.4302223318566141,2.6045867797769855,False
2004-03-12 06:02:46,0.6074819758149475,2.6045867797769855,False
2004-03-12 06:12:46,0.5537376461808714,2.6045867797769855,False
2004-03-12 06:22:46,0.46627517904213245,2.6045867797769855,False
2004-03-12 06:32:46,0.5671741211223025,2.6045867797769855,False
2004-03-12 06:42:46,0.4826395042178311,2.6045867797769855,False
2004-03-12 06:52:46,0.2836037613356607,2.6045867797769855,False
2004-03-12 07:02:46,0.4859305631048936,2.6045867797769855,False
2004-03-12 07:12:46,0.5674801750671419,2.6045867797769855,False
2004-03-12 07:22:46,0.44730245020546766,2.6045867797769855,False
2004-03-12 07:32:46,0.42438987393354716,2.6045867797769855,False
2004-03-12 07:42:46,0.4742976979291674,2.6045867797769855,False
2004-03-12 07:52:46,0.5011341844045337,2.6045867797769855,False
2004-03-12 08:02:46,0.5521362962132536,2.6045867797769855,False
2004-03-12 08:12:46,0.6159604665806967,2.6045867797769855,False
2004-03-12 08:22:46,0.5911124358796493,2.6045867797769855,False
2004-03-12 08:32:46,0.5199252787059914,2.6045867797769855,False
2004-03-12 08:42:46,0.4226725154858166,2.6045867797769855,False
2004-03-12 08:52:46,0.5275721617829231,2.6045867797769855,False
2004-03-12 09:02:46,0.4726078598184331,2.6045867797769855,False
2004-03-12 09:12:46,0.42424805250295233,2.6045867797769855,False
2004-03-12 09:22:46,0.4893221102513964,2.6045867797769855,False
2004-03-12 09:32:46,0.5754838526658207,2.6045867797769855,False
2004-03-12 09:42:46,0.43194066782571533,2.6045867797769855,False
2004-03-12 09:52:46,0.49699997252895245,2.6045867797769855,False
2004-03-12 10:02:46,0.4469214855242005,2.6045867797769855,False
2004-03-12 10:12:46,0.5280096747764411,2.6045867797769855,False
2004-03-12 10:22:46,0.5898022082623297,2.6045867797769855,False
2004-03-12 10:32:46,0.6442537022394967,2.6045867797769855,False
2004-03-12 10:42:46,0.43291154649049324,2.6045867797769855,False
2004-03-12 10:52:46,0.5624524586121632,2.6045867797769855,False
2004-03-12 11:02:46,0.4844564718115704,2.6045867797769855,False
2004-03-12 11:12:46,0.470747655349457,2.6045867797769855,False
2004-03-12 11:22:46,0.6328477979210256,2.6045867797769855,False
2004-03-12 11:32:46,0.4553047212298731,2.6045867797769855,False
2004-03-12 11:42:46,0.5623928230194062,2.6045867797769855,False
2004-03-12 11:52:46,0.5499724622470423,2.6045867797769855,False
2004-03-12 12:02:46,0.5999838702796856,2.6045867797769855,False
2004-03-12 12:12:46,0.48832548798199293,2.6045867797769855,False
2004-03-12 12:22:46,0.5243143355099611,2.6045867797769855,False
2004-03-12 12:32:46,0.580677166256497,2.6045867797769855,False
2004-03-12 12:42:46,0.567978121850693,2.6045867797769855,False
2004-03-12 12:52:46,0.519530767760859,2.6045867797769855,False
2004-03-12 13:02:46,0.5373238626465857,2.6045867797769855,False
2004-03-12 13:12:46,0.5612125421707668,2.6045867797769855,False
2004-03-12 13:22:46,0.4734554347889706,2.6045867797769855,False
2004-03-12 13:32:46,0.5881145221866477,2.6045867797769855,False
2004-03-12 13:42:46,0.5277623892447506,2.6045867797769855,False
2004-03-12 13:52:46,0.577689751240462,2.6045867797769855,False
2004-03-12 14:02:46,0.5453569578826815,2.6045867797769855,False
2004-03-12 14:12:46,0.545959171205512,2.6045867797769855,False
2004-03-12 14:22:46,0.6053789739851714,2.6045867797769855,False
2004-03-12 14:32:46,0.44469032123638025,2.6045867797769855,False
2004-03-12 14:42:46,0.6236409414994926,2.6045867797769855,False
2004-03-12 14:52:46,0.5671541387632527,2.6045867797769855,False
2004-03-12 15:02:46,0.572751730536816,2.6045867797769855,False
2004-03-12 15:12:46,0.4673033775034965,2.6045867797769855,False
2004-03-12 15:22:46,0.6134321062871083,2.6045867797769855,False
2004-03-12 15:32:46,0.5106688376558576,2.6045867797769855,False
2004-03-12 15:42:46,0.47057322921132766,2.6045867797769855,False
2004-03-12 15:52:46,0.47401815955596344,2.6045867797769855,False
2004-03-12 16:02:46,0.4564834674780139,2.6045867797769855,False
2004-03-12 16:12:46,0.46153123258282974,2.6045867797769855,False
2004-03-12 16:22:46,0.5335487953494467,2.6045867797769855,False
2004-03-12 16:32:46,0.4718951202469448,2.6045867797769855,False
2004-03-12 16:42:46,0.5320617510153741,2.6045867797769855,False
2004-03-12 16:52:46,0.5020051100955681,2.6045867797769855,False
2004-03-12 17:02:46,0.5858048861915233,2.6045867797769855,False
2004-03-12 17:12:46,0.5486404929721108,2.6045867797769855,False
2004-03-12 17:22:46,0.6071680169672,2.6045867797769855,False
2004-03-12 17:32:46,0.5329728310635422,2.6045867797769855,False
2004-03-12 17:42:46,0.5862717279166401,2.6045867797769855,False
2004-03-12 17:52:46,0.4773806793283792,2.6045867797769855,False
2004-03-12 18:02:46,0.5402720847019646,2.6045867797769855,False
2004-03-12 18:12:46,0.5563343123293367,2.6045867797769855,False
2004-03-12 18:22:46,0.39617443338685054,2.6045867797769855,False
2004-03-12 18:32:46,0.4920337212736279,2.6045867797769855,False
2004-03-12 18:42:46,0.5815888465768775,2.6045867797769855,False
2004-03-12 18:52:46,0.5179896215901375,2.6045867797769855,False
2004-03-12 19:02:46,0.5170207965868472,2.6045867797769855,False
2004-03-12 19:12:46,0.6175787713078951,2.6045867797769855,False
2004-03-12 19:22:46,0.5134662921867048,2.6045867797769855,False
2004-03-12 19:32:46,0.5280327394837984,2.6045867797769855,False
2004-03-12 19:42:46,0.47942222506531895,2.6045867797769855,False
2004-03-12 19:52:46,0.5221094988726558,2.6045867797769855,False
2004-03-12 20:02:46,0.37892086720133594,2.6045867797769855,False
2004-03-12 20:12:46,0.4534533169623621,2.6045867797769855,False
2004-03-12 20:22:46,0.4274409668126966,2.6045867797769855,False
2004-03-12 20:32:46,0.5719757172446035,2.6045867797769855,False
2004-03-12 20:42:46,0.5668187569294488,2.6045867797769855,False
2004-03-12 20:52:46,0.5238177027186002,2.6045867797769855,False
2004-03-12 21:02:46,0.5089562595133923,2.6045867797769855,False
2004-03-12 21:12:46,0.5741705319882384,2.6045867797769855,False
2004-03-12 21:22:46,0.6041979432923938,2.6045867797769855,False
2004-03-12 21:32:46,0.46409006360987504,2.6045867797769855,False
2004-03-12 21:42:46,0.5138062958828976,2.6045867797769855,False
2004-03-12 21:52:46,0.6306002967697025,2.6045867797769855,False
2004-03-12 22:02:46,0.5098225995338977,2.6045867797769855,False
2004-03-12 22:12:46,0.639357354929517,2.6045867797769855,False
2004-03-12 22:22:46,0.4833836725731819,2.6045867797769855,False
2004-03-12 22:32:46,0.5774447475423417,2.6045867797769855,False
2004-03-12 22:42:46,0.5718164702588263,2.6045867797769855,False
2004-03-12 22:52:46,0.43378911524610564,2.6045867797769855,False
2004-03-12 23:02:46,0.37436682390218484,2.6045867797769855,False
2004-03-12 23:12:46,0.490156338960616,2.6045867797769855,False
2004-03-12 23:22:46,0.4280903352870975,2.6045867797769855,False
2004-03-12 23:32:46,0.3815112198923612,2.6045867797769855,False
2004-03-12 23:42:46,0.5799474469267498,2.6045867797769855,False
2004-03-12 23:52:46,0.4069674611044827,2.6045867797769855,False
2004-03-13 00:02:46,0.5250232076319629,2.6045867797769855,False
2004-03-13 00:12:46,0.3874224124804177,2.6045867797769855,False
2004-03-13 00:22:46,0.5992578122303955,2.6045867797769855,False
2004-03-13 00:32:46,0.580271670195361,2.6045867797769855,False
2004-03-13 00:42:46,0.5666888201836002,2.6045867797769855,False
2004-03-13 00:52:46,0.39643865552072327,2.6045867797769855,False
2004-03-13 01:02:46,0.4716460045032473,2.6045867797769855,False
2004-03-13 01:12:46,0.5326624333301951,2.6045867797769855,False
2004-03-13 01:22:46,0.5341110481278926,2.6045867797769855,False
2004-03-13 01:32:46,0.5712910138171688,2.6045867797769855,False
2004-03-13 01:42:46,0.5280065968534325,2.6045867797769855,False
2004-03-13 01:52:46,0.4811974813251918,2.6045867797769855,False
2004-03-13 02:02:46,0.5543678122529383,2.6045867797769855,False
2004-03-13 02:12:46,0.4979464446032606,2.6045867797769855,False
2004-03-13 02:22:46,0.439150445695318,2.6045867797769855,False
2004-03-13 02:32:46,0.45873443311912604,2.6045867797769855,False
2004-03-13 02:42:46,0.4204183843121554,2.6045867797769855,False
2004-03-13 02:52:46,0.270865283852222,2.6045867797769855,False
2004-03-13 03:02:46,0.5275323177497055,2.6045867797769855,False
2004-03-13 03:12:46,0.5721030544455376,2.6045867797769855,False
2004-03-13 03:22:46,0.38763009847346686,2.6045867797769855,False
2004-03-13 03:32:46,0.4764090305480663,2.6045867797769855,False
2004-03-13 03:42:46,0.5226129389968709,2.6045867797769855,False
2004-03-13 03:52:46,0.49483364072386377,2.6045867797769855,False
2004-03-13 04:02:46,0.5568698458212593,2.6045867797769855,False
2004-03-13 04:12:46,0.47173107885719195,2.6045867797769855,False
2004-03-13 04:22:46,0.4720353399986042,2.6045867797769855,False
2004-03-13 04:32:46,0.43545574251678804,2.6045867797769855,False
2004-03-13 04:42:46,0.4629080057737397,2.6045867797769855,False
2004-03-13 04:52:46,0.4754302699100045,2.6045867797769855,False
2004-03-13 05:02:46,0.5097397135319784,2.6045867797769855,False
2004-03-13 05:12:46,0.5948897932701119,2.6045867797769855,False
2004-03-13 05:22:46,0.5139035119125115,2.6045867797769855,False
2004-03-13 05:32:46,0.4370801508735816,2.6045867797769855,False
2004-03-13 05:42:46,0.5460048827513047,2.6045867797769855,False
2004-03-13 05:52:46,0.42360018072256755,2.6045867797769855,False
2004-03-13 06:02:46,0.5710753274635868,2.6045867797769855,False
2004-03-13 06:12:46,0.5197474631174489,2.6045867797769855,False
2004-03-13 06:22:46,0.42079575491315935,2.6045867797769855,False
2004-03-13 06:32:46,0.462678948653943,2.6045867797769855,False
2004-03-13 06:42:46,0.4706230513479216,2.6045867797769855,False
2004-03-13 06:52:46,0.44108248608183176,2.6045867797769855,False
2004-03-13 07:02:46,0.5433317662751288,2.6045867797769855,False
2004-03-13 07:12:46,0.5497418430384521,2.6045867797769855,False
2004-03-13 07:22:46,0.5738379641762242,2.6045867797769855,False
2004-03-13 07:32:46,0.5190325227057906,2.6045867797769855,False
2004-03-13 07:42:46,0.5061079835235645,2.6045867797769855,False
2004-03-13 07:52:46,0.5788389309248548,2.6045867797769855,False
2004-03-13 08:02:46,0.45736335813041995,2.6045867797769855,False
2004-03-13 08:12:46,0.591226967674751,2.6045867797769855,False
2004-03-13 08:22:46,0.49741090940276006,2.6045867797769855,False
2004-03-13 08:32:46,0.5142851496940449,2.6045867797769855,False
2004-03-13 08:42:46,0.4788755347819362,2.6045867797769855,False
2004-03-13 08:52:46,0.465910442145821,2.6045867797769855,False
2004-03-13 09:02:46,0.5248226573567326,2.6045867797769855,False
2004-03-13 09:12:46,0.5165814630024355,2.6045867797769855,False
2004-03-13 09:22:46,0.5143155825013958,2.6045867797769855,False
2004-03-13 09:32:46,0.4866956349832347,2.6045867797769855,False
2004-03-13 09:42:46,0.5159982824048269,2.6045867797769855,False
2004-03-13 09:52:46,0.4893501274208848,2.6045867797769855,False
2004-03-13 10:02:46,0.47677396777700964,2.6045867797769855,False
2004-03-13 10:12:46,0.4301236033118702,2.6045867797769855,False
2004-03-13 10:22:46,0.6756590927790458,2.6045867797769855,False
2004-03-13 10:32:46,0.5408104035173306,2.6045867797769855,False
2004-03-13 10:42:46,0.5709138581428391,2.6045867797769855,False
2004-03-13 10:52:46,0.6346309488553649,2.6045867797769855,False
2004-03-13 11:02:46,0.528235647133343,2.6045867797769855,False
2004-03-13 11:12:46,0.6384700946673579,2.6045867797769855,False
2004-03-13 11:22:46,0.39756881098362706,2.6045867797769855,False
2004-03-13 11:32:46,0.5714336320993125,2.6045867797769855,False
2004-03-13 11:42:46,0.530807175139687,2.6045867797769855,False
2004-03-13 11:52:46,0.5868281315821294,2.6045867797769855,False
2004-03-13 12:02:46,0.5842323583072017,2.6045867797769855,False
2004-03-13 12:12:46,0.6453506636657019,2.6045867797769855,False
2004-03-13 12:22:46,0.525839248903613,2.6045867797769855,False
2004-03-13 12:32:46,0.43526654191751585,2.6045867797769855,False
2004-03-13 12:42:46,0.539628382584326,2.6045867797769855,False
2004-03-13 12:52:46,0.5527260371786181,2.6045867797769855,False
2004-03-13 13:02:46,0.391258346747249,2.6045867797769855,False
2004-03-13 13:12:46,0.5269102360023153,2.6045867797769855,False
2004-03-13 13:22:46,0.41700341058398965,2.6045867797769855,False
2004-03-13 13:32:46,0.49450356678741764,2.6045867797769855,False
2004-03-13 13:42:46,0.47358491756621973,2.6045867797769855,False
2004-03-13 13:52:46,0.5297434945217293,2.6045867797769855,False
2004-03-13 14:02:46,0.529912469747078,2.6045867797769855,False
2004-03-13 14:12:46,0.5763598606932724,2.6045867797769855,False
2004-03-13 14:22:46,0.5124290165970816,2.6045867797769855,False
2004-03-13 14:32:46,0.5835231939383245,2.6045867797769855,False
2004-03-13 14:42:46,0.5882615808504337,2.6045867797769855,False
2004-03-13 14:52:46,0.5201386780152597,2.6045867797769855,False
2004-03-13 15:02:46,0.5259540690345642,2.6045867797769855,False
2004-03-13 15:12:46,0.43403893820528505,2.6045867797769855,False
2004-03-13 15:22:46,0.4292055596849273,2.6045867797769855,False
2004-03-13 15:32:46,0.4751962118550474,2.6045867797769855,False
2004-03-13 15:42:46,0.5149268237252139,2.6045867797769855,False
2004-03-13 15:52:46,0.5157914014232846,2.6045867797769855,False
2004-03-13 16:02:46,0.5359212837378738,2.6045867797769855,False
2004-03-13 16:12:46,0.4868916548779164,2.6045867797769855,False
2004-03-13 16:22:46,0.5726519969135857,2.6045867797769855,False
2004-03-13 16:32:46,0.5604170961409252,2.6045867797769855,False
2004-03-13 16:42:46,0.5401014393317104,2.6045867797769855,False
2004-03-13 16:52:46,0.45576687695146584,2.6045867797769855,False
2004-03-13 17:02:46,0.5020005506075501,2.6045867797769855,False
2004-03-13 17:12:46,0.5226535908471025,2.6045867797769855,False
2004-03-13 17:22:46,0.49170029677403376,2.6045867797769855,False
2004-03-13 17:32:46,0.4917582959803537,2.6045867797769855,False
2004-03-13 17:42:46,0.5342551708329311,2.6045867797769855,False
2004-03-13 17:52:46,0.5428923719264879,2.6045867797769855,False
2004-03-13 18:02:46,0.49897933962421087,2.6045867797769855,False
2004-03-13 18:12:46,0.6216476957356966,2.6045867797769855,False
2004-03-13 18:22:46,0.49800643489839974,2.6045867797769855,False
2004-03-13 18:32:46,0.4394540409566921,2.6045867797769855,False
2004-03-13 18:42:46,0.4444928909969208,2.6045867797769855,False
2004-03-13 18:52:46,0.5952710182304973,2.6045867797769855,False
2004-03-13 19:02:46,0.49352288230528873,2.6045867797769855,False
2004-03-13 19:12:46,0.5421816156903947,2.6045867797769855,False
2004-03-13 19:22:46,0.45669790366837676,2.6045867797769855,False
2004-03-13 19:32:46,0.5691004965995575,2.6045867797769855,False
2004-03-13 19:42:46,0.45894498834068576,2.6045867797769855,False
